frame_number,sync_timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
398,13.267,0.467,9.794,3.319,-31.60130,-9.36933,-3.51513
399,13.300,1.331,10.853,1.951,-10.77858,5.64969,8.02549
400,13.333,1.140,9.251,2.855,-2.02280,-2.60738,7.90795
401,13.367,1.147,9.140,2.815,-20.52722,2.03971,-3.66864
402,13.400,0.699,9.858,2.209,-20.20803,3.15739,-4.17061
403,13.433,0.626,9.766,1.815,-11.17779,4.77430,1.90542
404,13.467,1.433,9.786,1.898,-7.31654,1.74111,7.03968
405,13.500,1.672,9.824,1.743,-4.87871,-3.21814,5.05580
406,13.533,1.274,9.572,1.647,-6.75934,-8.19514,3.63989
407,13.567,1.162,9.785,1.747,-7.28618,-9.68754,4.66385
408,13.600,1.067,10.192,1.642,-4.22584,-11.97284,6.75282
409,13.633,0.940,9.883,1.432,0.42381,-11.85492,6.58122
410,13.667,1.027,9.954,1.294,2.84245,-13.02925,6.92064
411,13.700,1.146,10.020,1.541,3.78923,-15.44645,7.21858
412,13.733,1.009,9.786,0.975,3.38170,-18.21670,5.56188
413,13.767,0.972,9.548,0.394,3.07905,-21.57544,6.74642
414,13.800,1.139,9.872,0.612,-3.03445,-18.08612,3.28208
415,13.833,0.215,11.220,1.158,-11.13657,-8.95142,-2.33038
416,13.867,-0.634,11.731,2.298,-2.80995,9.74881,-7.55936
417,13.900,-0.477,10.916,2.491,2.49920,17.18889,-7.14176
418,13.933,0.683,9.026,2.222,-2.84027,13.26595,3.72099
419,13.967,1.431,9.669,2.917,-3.69313,-0.81554,6.66847
420,14.000,0.962,9.799,3.788,8.89963,-6.05536,-5.32195
421,14.033,-0.825,9.411,3.385,12.65966,-7.03519,-19.24434
422,14.067,-1.375,9.527,2.952,6.32127,-1.47718,-9.61377
423,14.100,-1.003,9.885,2.519,2.10407,3.24671,5.79654
424,14.133,-0.110,10.493,2.201,4.16537,-7.17372,15.71262
425,14.167,0.123,10.118,1.621,13.84997,-15.55108,10.09182
426,14.200,0.052,9.490,1.797,15.69114,-15.49639,-3.27351
427,14.233,-0.463,9.124,1.770,17.29266,-19.08603,-5.51266
428,14.267,-1.041,8.516,1.447,16.07827,-10.66387,-6.63071
429,14.300,-1.240,7.880,0.570,7.41908,-5.05555,-10.79624
430,14.333,-0.391,6.905,-0.409,-4.17632,3.52888,-15.19011
431,14.367,-0.297,6.010,-0.746,-15.14494,6.76639,-23.46295
432,14.400,-0.835,6.186,-0.556,-38.15393,15.34204,-25.85611
433,14.433,-2.099,9.126,3.332,-40.22780,38.71861,-17.49887
434,14.467,7.491,19.528,9.288,2.46763,-25.97955,45.56538
435,14.500,2.419,15.137,2.193,3.02830,-31.32537,1.99886
436,14.533,-4.301,12.857,5.962,-23.99107,8.33016,-22.21790
437,14.567,-1.903,13.685,3.205,8.49923,41.85783,3.72071
438,14.600,1.618,9.137,3.028,13.89558,31.52788,12.58476
439,14.633,2.476,7.248,3.754,4.50384,6.29089,-0.42951
440,14.667,2.870,6.985,2.686,1.19566,-3.34648,-10.91869
441,14.700,1.136,7.162,3.951,4.56418,-8.23148,-6.37088
442,14.733,0.665,7.856,3.803,-0.93088,-5.35364,-1.31956
443,14.767,0.097,9.790,3.565,-7.29346,-0.93467,0.78676
444,14.800,0.186,10.402,2.818,-4.83348,2.66658,3.07866
445,14.833,0.514,10.246,3.065,-3.17237,9.93604,1.45741
