frame_number,sync_timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
395,13.167,1.449,5.884,4.870,-7.36422,4.66380,-8.07479
396,13.200,1.944,7.692,4.273,-0.92166,1.00040,-10.86831
397,13.233,0.874,8.022,5.387,-4.20924,-3.02610,-7.48412
398,13.267,-0.483,8.342,5.751,-6.57820,3.40219,-3.13698
399,13.300,-0.316,10.442,5.490,-7.22134,8.67551,-2.57773
400,13.333,0.286,10.388,5.308,2.54890,9.32163,-0.76125
401,13.367,0.361,9.412,5.183,7.98994,14.97868,2.27372
402,13.400,0.705,9.558,4.524,15.78882,11.77854,1.74090
403,13.433,1.460,9.453,3.334,23.54997,7.71107,4.93261
404,13.467,1.758,9.361,1.901,35.19535,0.87988,12.39376
405,13.500,1.657,8.383,1.324,33.98934,-4.18065,26.94997
406,13.533,1.793,7.131,0.894,21.91556,-23.24403,37.07299
407,13.567,2.005,6.865,1.247,-5.67484,-49.36684,34.29467
408,13.600,-2.088,15.096,15.477,-11.86613,13.55905,-7.92191
409,13.633,-6.310,10.918,2.390,1.98824,-40.12639,-22.59089
410,13.667,-2.028,7.211,11.170,-4.19451,15.25586,3.23524
411,13.700,-1.963,10.184,5.991,-23.74517,-6.76282,8.68494
412,13.733,-2.978,7.484,6.556,3.76221,-0.73638,17.03729
413,13.767,-1.980,5.845,5.491,-22.67409,5.77182,10.99660
414,13.800,-2.029,7.337,4.121,-12.46104,9.36878,8.76199
415,13.833,-1.277,8.900,4.604,7.69300,2.87083,4.15129
416,13.867,-0.917,8.971,5.784,16.49668,-10.53392,0.94983
417,13.900,-1.292,8.836,5.982,15.52637,-17.82883,-3.50279
418,13.933,-1.983,9.330,4.614,12.12046,-18.48160,-7.46512
419,13.967,-2.764,9.007,4.216,18.54467,-14.01262,-4.11794
420,14.000,-3.188,7.904,4.454,17.96240,-2.72849,-4.28527
421,14.033,-2.583,6.338,4.369,4.68336,12.69419,-10.23550
422,14.067,-2.050,5.421,3.139,-16.92433,28.09885,-13.91061
423,14.100,-2.892,5.703,1.280,-28.03094,35.30797,-18.30228
424,14.133,-3.457,6.054,0.675,-40.34428,66.87002,-29.62174
425,14.167,4.377,18.497,13.329,23.44147,53.50507,2.60448
426,14.200,2.114,15.004,0.856,-1.36394,-10.81128,-12.65022
427,14.233,-1.389,11.953,3.553,-3.95826,-3.60222,-38.23064
428,14.267,-1.160,8.851,3.350,-39.00497,4.42077,-15.81764
429,14.300,0.621,6.929,4.140,-14.31819,33.76868,-5.59830
430,14.333,1.848,6.300,6.566,-18.81835,9.91842,-2.22248
431,14.367,2.217,7.465,4.307,-25.80942,-3.54056,-3.37405
432,14.400,0.791,7.872,5.717,-15.01976,-4.83887,2.70787
433,14.433,0.490,8.431,6.731,3.67547,-2.55039,0.79837
434,14.467,0.683,10.201,7.035,5.33772,-4.78990,-4.67481
435,14.500,0.108,10.158,5.343,-0.03006,-2.62460,-2.24345
436,14.533,0.160,10.378,5.109,14.18272,2.32032,5.93971
437,14.567,1.487,10.411,4.308,23.66897,3.04500,5.52067
438,14.600,1.770,8.969,3.342,29.43239,-1.92534,6.71935
439,14.633,2.278,7.909,2.010,39.36080,-8.46843,14.84903
440,14.667,2.367,6.017,1.160,36.24446,-32.64963,17.37942
441,14.700,3.648,4.724,1.402,-18.24853,-64.50232,25.99508
442,14.733,-10.418,17.966,16.123,-5.01142,16.32521,-26.05096
443,14.767,-1.691,11.855,0.555,-25.78117,4.56678,5.69618
444,14.800,-2.771,12.142,2.208,14.10624,52.64855,8.97884
445,14.833,-2.139,8.250,6.293,-15.46371,-6.65082,15.75010
446,14.867,-1.239,6.699,3.399,-2.35778,10.46908,14.42823
447,14.900,-0.963,5.937,5.408,-10.02510,6.84210,12.19145
448,14.933,-1.112,5.868,5.225,-9.59930,2.83541,11.09418
449,14.967,-1.533,7.394,6.617,-4.09549,1.00132,2.49527
450,15.000,-1.260,8.725,5.679,-8.19206,-4.67707,-0.45491
451,15.033,-1.242,8.983,4.604,0.46702,-10.43276,3.36989
452,15.067,-1.805,9.830,3.400,9.75066,-6.18480,-3.23564
453,15.100,-2.184,10.842,3.485,19.02812,-5.27975,-16.24356
454,15.133,-2.539,8.902,3.336,21.90482,0.19982,-21.06339
455,15.167,-2.535,7.099,3.163,6.06806,6.66885,-12.20727
456,15.200,-2.290,5.465,2.744,-15.29281,8.41853,-10.59636
457,15.233,-2.074,4.915,1.892,-41.06594,19.82090,-11.50157
458,15.267,-2.673,6.931,2.231,-51.39870,54.42841,-33.00438
459,15.300,10.643,19.613,12.113,18.16956,-15.86910,10.82822
460,15.333,0.684,12.511,4.301,-0.44576,-6.68284,-10.94061
461,15.367,-3.163,11.429,5.681,-25.96695,-8.01761,-23.80053
462,15.400,-0.151,10.585,4.160,-0.69733,2.24808,-15.07893
463,15.433,1.631,7.286,4.343,4.99820,11.28893,-10.93561
464,15.467,2.143,6.568,5.169,0.47038,-1.12966,-12.85518
465,15.500,0.792,8.124,4.550,-14.89861,-5.16426,-13.39083
466,15.533,-0.055,7.924,5.060,-5.91973,-4.88152,-3.63510
467,15.567,-0.427,8.172,5.218,-1.17864,6.21120,-0.18402
468,15.600,0.416,9.665,5.350,-2.83070,7.32550,-3.81605
469,15.633,1.375,10.809,4.528,-7.90161,5.48045,-3.21949
470,15.667,1.532,10.850,3.684,1.34915,5.83385,-0.16251
471,15.700,0.893,9.535,3.448,11.20051,3.63491,5.30162
472,15.733,1.115,7.874,2.989,12.36716,8.41863,11.81360
473,15.767,1.390,6.608,3.518,0.01135,2.89109,15.36284
474,15.800,2.299,5.993,2.570,-17.56905,-5.99339,11.91527
475,15.833,2.681,7.035,1.455,-37.65317,-40.95572,23.47401
476,15.867,2.195,8.875,0.549,-22.11433,-42.34026,26.60902
477,15.900,-7.933,19.037,11.559,-16.48578,28.85347,-14.81966
478,15.933,-5.275,9.807,3.246,-0.42564,18.97250,11.33882
479,15.967,-0.440,11.337,5.723,12.10836,42.97419,22.32621
480,16.000,0.155,10.284,5.624,-9.59903,17.58872,13.15550
481,16.033,-0.537,6.619,5.047,-1.60151,9.05424,14.10491
482,16.067,-0.856,6.003,4.525,-20.06089,6.47565,11.22494
483,16.100,-0.531,7.652,5.054,-10.93692,14.44826,2.95755
484,16.133,-0.594,8.930,5.420,-5.31745,-4.19833,-6.40582
485,16.167,-0.982,9.214,4.868,0.61647,-11.42610,-4.61457
486,16.200,-1.280,9.914,4.253,9.78987,-12.59481,-0.13529
487,16.233,-1.601,10.396,4.237,18.60950,-16.02236,-5.79669
488,16.267,-1.680,9.905,3.927,25.62547,-16.62425,-12.81972
489,16.300,-2.201,9.199,3.444,31.18079,-15.39949,-10.19797
490,16.333,-2.552,9.012,2.875,42.04161,-14.81518,-11.78422
491,16.367,-2.555,7.459,1.888,36.49743,-6.39201,-19.55914
492,16.400,-2.564,6.464,1.795,15.63054,3.75760,-20.12066
493,16.433,-2.815,6.809,1.311,-14.81862,25.30556,-19.11406
494,16.467,-3.119,8.347,2.841,-32.46332,54.92715,-20.52836
495,16.500,4.644,17.262,8.054,-6.93366,29.23532,8.74538
496,16.533,3.478,11.564,5.097,3.98902,-25.33396,19.75305
497,16.567,-1.993,9.696,7.407,-17.21306,-23.24018,-21.72282
498,16.600,-0.035,8.869,5.822,-11.20365,-18.02752,-30.00874
499,16.633,-0.577,6.179,4.797,-3.35685,5.82880,-10.28394
500,16.667,0.539,6.751,5.547,1.61280,-4.02400,-6.78018
501,16.700,1.166,9.225,4.264,6.68557,3.99829,0.75373
502,16.733,2.522,11.280,5.718,4.24325,-15.65247,-0.47561
503,16.767,0.427,9.337,4.170,-3.72223,-17.10112,-8.17343
504,16.800,-0.761,9.302,3.727,-4.39618,-7.66169,-4.76665
505,16.833,0.309,8.759,2.823,4.14980,9.70920,6.20664
506,16.867,0.801,7.863,3.434,-0.34300,8.56004,11.71724
507,16.900,1.713,8.009,3.646,-1.40643,4.94051,10.75226
508,16.933,2.325,8.349,4.330,-0.40942,-8.64391,11.20402
509,16.967,1.916,7.702,3.843,-17.23182,-26.50262,10.57560
510,17.000,0.963,7.991,2.392,-31.42811,-51.05994,11.73614
511,17.033,1.050,7.650,0.078,-22.74947,-43.74694,24.98600
512,17.067,2.098,6.302,0.351,-27.89547,-59.21100,36.39486
513,17.100,-7.947,17.138,14.685,-29.09493,37.79579,-19.81861
514,17.133,-5.700,11.605,2.712,-20.06298,21.58058,8.90207
515,17.167,-2.220,10.106,2.326,39.52396,60.08511,25.08817
516,17.200,-0.568,11.934,7.916,-15.53348,16.19566,1.82533
517,17.233,-1.699,8.023,4.827,9.22134,9.63720,3.56718
518,17.267,-2.632,6.185,5.521,-2.40060,19.26763,7.52107
519,17.300,-0.665,6.975,3.755,-9.94902,21.87077,9.37447
520,17.333,-0.690,7.669,4.565,4.57612,11.85897,5.83398
521,17.367,-1.260,7.358,5.141,-3.23032,7.38786,3.05143
522,17.400,-1.702,8.382,4.538,-14.69031,12.54025,-1.25650
523,17.433,-2.067,9.079,4.479,-11.05420,15.54979,-1.39695
524,17.467,-2.278,9.083,4.553,-8.45349,17.14293,-1.15854
525,17.500,-1.946,9.226,4.684,-4.30278,18.38076,0.93967
526,17.533,-2.320,8.889,4.471,-3.38007,19.82590,-0.11567
527,17.567,-2.621,8.051,3.874,-7.49600,27.43858,-3.78448
528,17.600,-2.750,7.139,2.864,-17.31323,31.13534,-6.55213
529,17.633,-2.793,6.498,2.044,-37.39965,44.77462,-5.66433
530,17.667,-2.446,6.698,0.763,-46.33636,64.89089,-7.98686
531,17.700,-2.633,9.337,4.092,-40.76409,100.49043,7.50289
532,17.733,4.163,17.498,5.073,-27.69945,27.58483,48.91329
533,17.767,3.127,11.183,0.776,-24.09608,18.46248,21.38465
534,17.800,-0.166,10.582,3.663,-44.33040,23.75328,0.36889
535,17.833,0.358,9.741,1.750,-25.51966,27.71033,-3.89799
536,17.867,-0.161,8.244,3.339,-11.39189,42.77386,6.33481
537,17.900,0.426,8.028,3.522,-19.63864,43.58703,5.53452
538,17.933,0.447,8.934,3.447,-18.95729,37.57587,3.31463
539,17.967,-0.094,9.856,3.109,-14.02076,30.42834,1.13265
540,18.000,-1.018,10.226,2.947,-21.85959,36.28077,0.59198
541,18.033,-0.740,10.016,2.567,-20.42403,42.53406,2.90879
542,18.067,-0.832,9.949,2.416,-8.10273,46.43523,7.34678
543,18.100,-0.614,9.587,2.601,-4.80781,49.49689,2.76159
544,18.133,-0.180,9.453,2.381,-4.99757,46.82127,-1.04566
545,18.167,-0.067,9.480,2.493,-9.67028,46.20778,-4.04421
546,18.200,-0.289,9.657,2.267,-16.20185,46.43319,-7.00702
547,18.233,-0.433,9.808,1.994,-19.53367,49.05858,-5.66621
