frame_number,sync_timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
394,13.133,-0.957,7.381,3.496,1.58733,9.60170,10.09585
395,13.167,-0.924,8.394,3.260,-17.76713,10.56230,2.80687
396,13.200,-0.559,9.509,2.107,-14.96261,5.59489,-7.49664
397,13.233,-0.405,10.016,1.585,-8.10670,-0.05840,-9.77148
398,13.267,-0.339,9.939,1.824,-10.20149,-4.13783,-4.01673
399,13.300,-0.303,9.890,1.429,-9.18256,-5.33671,-4.00956
400,13.333,-0.349,9.702,1.340,-3.44458,-7.77950,-6.14841
401,13.367,-0.374,9.681,1.276,-0.92573,-7.99549,-7.16021
402,13.400,-0.468,9.404,1.297,0.68093,-8.47527,-7.47406
403,13.433,-0.722,9.304,1.304,-0.27311,-9.20287,-5.37473
404,13.467,-0.736,9.537,1.319,-1.46864,-6.65197,-3.51248
405,13.500,-0.314,9.570,1.019,2.05936,-4.65766,-5.50375
406,13.533,-0.480,10.043,0.790,2.19486,-4.57239,-6.27005
407,13.567,-0.787,10.097,0.682,5.49952,-0.52102,-7.64898
408,13.600,-0.769,9.971,0.513,5.05289,4.39900,-6.68912
409,13.633,-0.789,10.316,0.527,-0.90048,9.02746,-4.54288
410,13.667,0.071,10.912,1.063,-2.08578,2.56165,0.39475
411,13.700,0.341,10.926,1.468,1.58626,-9.72966,3.05073
412,13.733,0.716,10.719,2.048,-1.45895,-15.25752,-3.25332
413,13.767,-0.171,9.755,2.367,5.32319,-6.82042,-11.03341
414,13.800,-1.263,9.452,3.333,11.77874,7.70206,-7.95710
415,13.833,-0.678,9.135,3.772,17.67292,15.74338,3.30848
416,13.867,0.425,8.927,3.129,14.82481,3.04038,15.07816
417,13.900,2.271,9.820,2.867,0.25519,-9.71488,1.36024
418,13.933,1.880,10.566,2.847,-5.21801,-15.64449,-20.01843
419,13.967,0.130,10.116,2.202,-1.68062,-6.51740,-19.37326
420,14.000,-0.434,9.538,1.823,10.98882,2.62313,-4.43946
421,14.033,-0.342,10.107,1.376,15.49598,11.07436,6.17979
422,14.067,0.950,10.455,1.203,32.70674,11.69494,9.12060
423,14.100,2.226,9.459,1.220,29.14596,4.03988,5.67534
424,14.133,2.384,7.462,0.126,12.00200,-14.50522,8.38009
425,14.167,1.719,5.751,-0.167,-2.16130,-29.17807,10.74019
426,14.200,1.565,5.371,-0.769,-21.99125,-33.45718,9.60317
427,14.233,1.314,5.830,0.323,-38.65252,-20.79516,14.15644
428,14.267,-7.650,19.190,19.043,-8.88471,61.74573,-53.39406
429,14.300,-2.573,12.584,0.468,-0.84484,35.06335,0.97591
430,14.333,6.072,7.979,8.797,1.15911,-24.35111,34.80627
431,14.367,1.224,14.576,3.685,-1.06122,-35.35356,-7.76277
432,14.400,-3.521,9.709,4.637,17.41159,-40.84955,-19.28312
433,14.433,-3.819,7.236,3.976,-18.69155,17.14166,5.56138
434,14.467,-2.924,6.265,3.784,-19.75939,26.09409,18.20872
435,14.500,-0.047,7.756,3.023,0.87778,6.63108,17.03520
436,14.533,0.185,8.417,4.233,-1.45595,0.98389,15.41178
437,14.567,-0.212,8.346,3.594,-17.32858,-2.55514,3.58578
438,14.600,-0.067,9.369,2.761,-14.03801,-9.26175,-2.55036
439,14.633,-0.198,10.602,2.533,-5.15768,-19.43166,-3.25968
440,14.667,-0.442,10.112,2.246,2.20589,-27.61075,-5.24198
441,14.700,-1.004,9.636,2.288,-2.44976,-25.76279,-7.78508
442,14.733,-1.272,9.486,1.985,-2.40270,-21.55348,-7.32249
443,14.767,-1.317,9.405,1.999,-3.80737,-16.35243,-7.00814
444,14.800,-1.171,9.567,1.963,-4.59607,-9.89562,-5.98480
445,14.833,-0.934,9.624,2.140,-1.29449,-9.77769,-6.96740
446,14.867,-0.851,9.654,2.338,1.01675,-9.27923,-7.55176
447,14.900,-0.861,9.391,2.020,0.48288,-8.53326,-9.92618
448,14.933,-1.081,9.005,1.745,-2.02472,-3.73915,-14.76955
449,14.967,-0.853,8.834,1.837,-6.32038,6.43418,-20.65948
450,15.000,-0.537,9.788,2.407,-13.85633,12.63667,-16.69437
451,15.033,0.182,10.999,2.544,-10.22822,5.41218,-10.18287
452,15.067,0.678,10.361,2.727,-0.54984,-3.39292,-7.46143
453,15.100,0.351,9.936,2.357,-4.33365,-4.35364,-8.25522
454,15.133,-0.531,9.780,2.195,1.94380,-1.30062,-4.90209
455,15.167,-0.229,9.522,2.411,3.03092,4.59586,-0.23120
456,15.200,0.367,9.831,2.631,3.43917,6.61531,1.73665
