frame_number,sync_timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
396,13.200,-5.454,17.981,13.997,-19.98192,19.53095,-28.24445
397,13.233,-4.006,11.120,4.110,-10.33297,3.77768,-17.00446
398,13.267,-0.024,12.066,7.114,-13.44890,39.07202,2.51668
399,13.300,-1.161,10.651,5.398,10.75179,7.62368,7.94695
400,13.333,-0.992,6.912,5.691,17.28376,-3.79404,14.75897
401,13.367,-1.238,5.668,4.333,-2.60182,0.95401,8.60692
402,13.400,-1.684,6.767,2.668,-1.90430,2.51145,10.31088
403,13.433,-0.292,8.070,3.051,14.21104,0.84948,4.55711
404,13.467,0.214,11.323,4.760,17.41090,-2.73988,-4.36916
405,13.500,-0.880,12.223,3.710,18.37606,-20.16731,-18.21024
406,13.533,-2.028,10.574,3.232,23.69719,-23.23786,-8.36267
407,13.567,-1.877,9.654,3.424,17.55084,-21.12340,2.90618
408,13.600,-1.867,8.697,2.669,16.73864,-20.39112,0.93480
409,13.633,-1.451,7.522,2.608,20.38020,-18.58739,-9.03762
410,13.667,-1.717,6.376,2.400,8.02919,-6.64622,-16.34612
411,13.700,-2.183,6.369,1.656,-4.34084,2.92352,-17.09070
412,13.733,-3.344,6.228,0.824,-24.87388,11.33962,-17.79685
413,13.767,-2.925,7.766,5.612,-49.80107,61.76003,-18.13026
414,13.800,7.923,19.613,10.114,-6.66489,-23.29579,40.49852
415,13.833,0.582,11.030,4.335,12.78673,-24.51803,-14.81673
416,13.867,-2.327,10.244,5.670,-41.87401,-4.24852,-21.06986
417,13.900,-0.908,9.616,2.543,3.98550,21.67552,-3.46934
418,13.933,0.968,7.688,5.938,16.47616,14.76985,2.06683
419,13.967,1.695,6.303,4.847,-10.20387,14.11595,-9.46640
420,14.000,1.669,6.347,4.833,-6.11854,9.35076,-10.00463
421,14.033,0.582,7.163,4.061,-5.83041,3.65138,-5.57232
422,14.067,0.321,9.968,4.389,3.47896,-0.09691,2.13409
423,14.100,1.111,11.727,3.455,10.14345,-5.60155,7.93163
424,14.133,1.207,11.549,3.040,17.00182,-8.70438,2.54172
425,14.167,0.799,10.546,2.714,13.25133,-7.41414,-0.09132
426,14.200,0.630,9.308,2.194,6.56986,-3.00173,2.07639
427,14.233,0.644,7.745,1.793,-1.79456,-5.56399,6.72879
428,14.267,1.210,6.167,1.257,-18.04401,-13.89774,12.51337
429,14.300,2.084,5.793,1.378,-26.14958,-29.90441,18.15236
430,14.333,0.502,10.232,6.298,-23.71372,-7.02321,6.48055
431,14.367,-4.620,15.086,6.776,-44.00277,-0.89461,-29.66600
432,14.400,-3.307,11.185,3.443,-17.97948,32.02306,10.30512
433,14.433,0.141,13.284,6.381,0.21246,13.15522,14.96428
434,14.467,-1.045,9.056,4.555,5.12648,-7.63734,11.63708
435,14.500,-1.789,6.429,4.737,0.19764,10.67691,8.48275
436,14.533,-0.927,6.521,4.288,-10.73168,10.06141,7.68520
437,14.567,-0.248,6.991,3.869,-0.30927,5.22264,5.87989
438,14.600,-0.599,8.349,4.004,4.60708,-3.63003,2.89971
439,14.633,-0.612,11.005,4.102,10.42241,-8.61755,-7.64710
440,14.667,-1.226,11.871,3.300,5.44517,-10.36946,-17.90856
441,14.700,-2.345,9.703,3.546,19.16929,-13.20420,-7.38550
442,14.733,-1.995,9.206,3.171,6.96093,-11.20737,1.18520
443,14.767,-1.279,9.001,2.231,6.10417,-12.07981,1.20636
444,14.800,-0.616,8.094,2.277,8.98835,-12.92108,-9.00915
445,14.833,-1.118,7.248,1.950,0.93321,-10.61469,-21.59973
446,14.867,-2.148,6.896,1.534,-10.19977,-4.59053,-20.52838
447,14.900,-2.212,7.269,1.411,-30.00216,1.94620,-23.88313
448,14.933,-1.402,8.476,3.181,-44.20352,27.47098,-19.80270
449,14.967,2.439,15.454,7.241,-19.13948,-7.67361,12.20590
450,15.000,-0.164,12.244,4.368,-12.85977,-11.48018,-7.56369
451,15.033,-1.393,12.203,5.493,-7.70952,-2.11210,-2.14487
452,15.067,0.376,9.636,4.314,11.30482,7.39800,5.04759
453,15.100,1.184,7.547,4.644,8.58524,6.20179,-0.09500
454,15.133,1.176,7.230,4.148,5.66935,11.31981,-11.28062
455,15.167,0.221,8.148,3.863,6.07188,16.30139,-2.14525
456,15.200,0.952,9.690,3.272,11.88696,16.02818,2.81247
457,15.233,0.851,11.072,3.469,9.42987,11.79714,4.67331
458,15.267,1.325,11.627,3.167,21.90704,6.91058,9.20065
459,15.300,1.229,10.185,2.796,20.05690,8.54877,2.22921
460,15.333,1.352,8.734,2.225,15.97105,12.53654,2.09132
461,15.367,0.801,7.758,2.491,17.13624,9.35761,8.08195
462,15.400,0.889,6.440,1.764,11.74668,-6.21273,16.75896
463,15.433,2.409,6.147,0.994,1.02336,-16.24303,18.09004
464,15.467,2.651,8.737,2.535,-31.06586,-18.54812,11.42254
465,15.500,-4.377,15.363,13.147,-24.46444,5.09289,-26.08187
466,15.533,-4.013,9.760,4.582,20.76167,4.22859,-13.72876
467,15.567,0.060,12.427,7.635,-4.62029,21.40202,-0.49500
468,15.600,-0.784,10.263,4.271,19.92728,-4.48590,6.01195
469,15.633,-1.739,6.721,5.037,14.75789,1.18798,10.63804
470,15.667,-1.369,6.771,3.871,-7.36782,1.66438,12.32430
471,15.700,-1.093,7.226,3.353,-3.86820,0.79621,8.90504
472,15.733,-0.731,7.551,4.429,0.50156,-1.27901,3.30842
473,15.767,-0.266,8.959,4.303,2.25885,-5.59683,-1.69314
474,15.800,-1.150,10.456,4.713,1.75910,-9.21441,-8.26527
475,15.833,-2.214,10.717,3.877,0.59200,-10.59386,-8.15134
476,15.867,-1.893,9.551,3.919,6.96579,-13.08243,-1.65423
477,15.900,-1.533,8.582,3.476,2.64594,-13.65348,-0.15979
478,15.933,-1.513,8.162,3.030,-0.39380,-10.01183,-4.20522
479,15.967,-1.525,7.535,2.721,-3.53022,-8.87157,-6.16042
480,16.000,-1.593,6.457,1.939,-10.53894,-5.07044,-7.86362
481,16.033,-2.263,6.040,1.310,-26.12820,6.32690,-13.81317
482,16.067,-2.493,6.932,1.583,-44.05205,37.47330,-24.26749
483,16.100,0.806,15.876,8.776,-14.24176,54.07163,6.61093
484,16.133,-0.920,14.657,5.581,-15.43063,-8.06915,12.15920
485,16.167,-1.737,12.464,5.598,-18.00633,7.42558,-10.26599
486,16.200,1.308,10.644,5.203,12.95166,19.69818,2.10178
487,16.233,1.960,7.734,4.233,14.42295,-0.59705,2.47786
488,16.267,2.528,5.865,4.434,2.22824,-10.96481,-14.10527
489,16.300,1.257,6.362,3.508,-9.33653,-12.29089,-23.78666
490,16.333,-0.167,8.843,3.516,-9.86428,-2.97069,-11.72677
491,16.367,0.438,10.968,3.681,7.54597,4.27546,4.42853
492,16.400,-0.007,11.430,4.695,6.45328,-7.39250,5.73433
493,16.433,0.529,11.723,3.854,7.53098,-0.97978,2.65827
494,16.467,1.135,10.442,3.571,13.15869,5.29758,-1.46135
495,16.500,1.003,8.723,3.153,13.74192,7.94490,0.20967
496,16.533,0.864,7.365,3.428,16.02183,4.85196,6.39161
497,16.567,0.893,6.687,2.693,7.89909,-0.89322,13.21621
498,16.600,1.960,5.821,1.939,-7.47654,-18.97446,16.10548
499,16.633,3.157,6.251,0.535,-37.46401,-37.85188,13.08768
500,16.667,2.173,7.658,1.693,-51.14505,-41.00179,18.57540
501,16.700,-7.166,19.010,11.538,-33.62153,0.81331,-39.26383
502,16.733,-4.641,9.414,2.631,-16.66858,29.36921,-9.83029
503,16.767,0.477,10.824,6.767,-20.61552,34.30202,10.83693
504,16.800,0.390,11.291,4.878,-16.35376,11.15056,8.13536
505,16.833,-2.189,8.149,4.891,0.23957,10.54186,6.67504
506,16.867,-2.723,7.124,4.337,-18.13781,18.88448,9.98962
507,16.900,-0.787,7.663,3.459,-9.86511,26.16929,11.99700
508,16.933,0.443,8.589,4.290,-0.86826,20.26275,8.77333
509,16.967,-1.026,9.539,4.664,-0.45118,8.78816,8.86676
510,17.000,-1.717,9.318,3.712,-6.78375,10.22645,7.80251
511,17.033,-1.318,10.141,3.699,-6.78952,11.76549,5.32314
512,17.067,-1.425,10.081,3.651,-0.00091,9.10001,2.86382
513,17.100,-1.562,9.124,3.642,-2.36940,9.09606,2.60172
514,17.133,-1.651,8.870,3.403,-3.78203,12.22576,-0.18562
515,17.167,-2.127,8.330,3.072,-10.02403,15.91608,-1.64813
516,17.200,-2.286,7.515,2.737,-21.07156,21.65226,-3.86071
517,17.233,-2.607,7.512,2.406,-27.88990,28.70888,-5.46044
518,17.267,-2.452,8.206,1.711,-41.74786,35.55625,-4.60412
519,17.300,-0.460,9.810,2.279,-34.30157,45.78918,-2.65400
520,17.333,-0.331,12.453,2.819,-27.27557,40.43189,4.14706
521,17.367,1.688,12.024,2.576,-28.50605,19.40414,12.68555
